170 [[581.9481811523438, 0, 711.3695678710938], [0, 581.9481811523438, 339.9622802734375], [0, 0, 1]], [[0.8608758439877171, 0.0005317333890036413, -0.5077360329250937], [-0.018074465419689767, 0.9992400407782814, 0.034534832323433684], [0.5084939547009752, -0.0205531459071856, 0.8608202328348814]], [0.07,0.21,0.33]
171 [[581.9481811523438, 0, 711.3695678710938], [0, 581.9481811523438, 339.9622802734375], [0, 0, 1]], [[0.754654643415845, -0.00019077500957215277, -0.6551088855402453], [-0.016898160870813195, 0.9992041587999698, 0.036131719825871655], [0.6559045781522871, -0.01619683457431559, 0.7546700214133598]], [0.05,0.15,0.22]
172 [[581.9481811523438, 0, 711.3695678710938], [0, 581.9481811523438, 339.9622802734375], [0, 0, 1]], [[0.6791225250199767, -0.0009803077187459097, -0.733000188646438], [-0.016559440625975475, 0.9991590678842753, 0.037509225679511204], [0.7338381215778519, -0.013335287244009009, 0.6791934843443077]], [0.04,0.14,0.13]
173 [[581.9481811523438, 0, 711.3695678710938], [0, 581.9481811523438, 339.9622802734375], [0, 0, 1]], [[0.6645368320917563, -0.0010306984823349463, -0.7462037527074992], [-0.016506640442948806, 0.9991273880455462, 0.03836656549635331], [0.7470731934021606, -0.013178679851886366, 0.664611159082293]], [0.04,0.13,0.13]
174 [[581.9481811523438, 0, 711.3695678710938], [0, 581.9481811523438, 339.9622802734375], [0, 0, 1]], [[0.6823684211459962, -0.0006665715571952391, -0.7299394985846747], [-0.01651803006175273, 0.9991162716799886, 0.038650103273837666], [0.7308218260002405, -0.01431644923851183, 0.6824181612237115]], [0.04,0.13,0.13]
175 [[581.9481811523438, 0, 711.3695678710938], [0, 581.9481811523438, 339.9622802734375], [0, 0, 1]], [[0.7073120023057802, -0.00024263935318080687, -0.7058153573511907], [-0.016585887508028196, 0.9991082549108894, 0.03882786779058772], [0.7067069009780207, -0.015756842957722228, 0.7073309566037509]], [0.04,0.14,0.14]
176 [[581.9481811523438, 0, 711.3695678710938], [0, 581.9481811523438, 339.9622802734375], [0, 0, 1]], [[0.7834195314092983, 0.0006521127539454996, -0.6204185249177888], [-0.016694712942331214, 0.9991475939742442, 0.037754099373787764], [0.6212689638571257, -0.0192195897090503, 0.7833616553071112]], [0.04,0.15,0.15]
177 [[581.9481811523438, 0, 711.3695678710938], [0, 581.9481811523438, 339.9622802734375], [0, 0, 1]], [[0.8361565614509666, 0.0010773872193592382, -0.5474223667452347], [-0.01683005155836692, 0.9991826712869327, 0.03675239975055822], [0.548232595490663, -0.021517614690062525, 0.83604906444968]], [0.05,0.14,0.19]
178 [[581.9481811523438, 0, 711.3695678710938], [0, 581.9481811523438, 339.9622802734375], [0, 0, 1]], [[0.8961777360872198, 0.001253888124636865, -0.4425455956621414], [-0.01779553842093784, 0.9991921782555623, 0.0360320650901004], [0.4433382261853693, -0.02441579729247287, 0.8960218103855737]], [0.07,0.12,0.25]
179 [[581.9481811523438, 0, 711.3695678710938], [0, 581.9481811523438, 339.9622802734375], [0, 0, 1]], [[0.9417097537221475, 0.0012071791474345672, -0.3352336553702539], [-0.01790204848281307, 0.9992587566494999, 0.034080109973367356], [0.3359497797996401, -0.02609220269107776, 0.941518422840435]], [0.07,0.12,0.26]
180 [[581.9481811523438, 0, 711.3695678710938], [0, 581.9481811523438, 339.9622802734375], [0, 0, 1]], [[0.9749819633674898, 0.0009863600083946378, -0.2209994126586798], [-0.017278968702072142, 0.9993487894656737, 0.0316770316402815], [0.22161139900616414, -0.027065892919900983, 0.9747593698579027]], [0.07,0.13,0.28]
181 [[581.9481811523438, 0, 711.3695678710938], [0, 581.9481811523438, 339.9622802734375], [0, 0, 1]], [[0.9917542330507895, 0.0006130610614600435, -0.12653860148817336], [-0.016704559242558537, 0.9994310438539289, 0.029300961292838143], [0.12706100765899614, -0.026945580935427496, 0.9915288380889152]], [0.08,0.13,0.33]
182 [[581.9481811523438, 0, 711.3695678710938], [0, 581.9481811523438, 339.9622802734375], [0, 0, 1]], [[0.9990813135591202, 0.00020164726431901037, -0.039299081987351624], [-0.016033000307406807, 0.9995044767682191, 0.02708770795882482], [0.03974257144970587, -0.02643274072199458, 0.9988602697399003]], [0.11,0.13,0.36]
183 [[581.9481811523438, 0, 711.3695678710938], [0, 581.9481811523438, 339.9622802734375], [0, 0, 1]], [[0.9972705245619004, -0.0003648414586874711, 0.07261843448439126], [-0.015105842949810926, 0.9996034204967048, 0.023765842720638804], [-0.07227250255249879, -0.02479793705099326, 0.9970766008631656]], [0.11,0.13,0.36]
184 [[581.9481811523438, 0, 711.3695678710938], [0, 581.9481811523438, 339.9622802734375], [0, 0, 1]], [[0.9948002694984036, -0.000489644625765645, 0.10108612033333784], [-0.014764912629312399, 0.999636083862309, 0.022576474554138], [-0.10076914841685237, -0.02395161069076726, 0.9946214853843679]], [0.11,0.13,0.37]
185 [[581.9481811523438, 0, 711.3695678710938], [0, 581.9481811523438, 339.9622802734375], [0, 0, 1]], [[0.9946043789330985, -0.0004302498415463818, 0.10301148540191796], [-0.014521335468027918, 0.9996729493084027, 0.021050539437020177], [-0.10271932526670136, -0.022432823095916987, 0.9944573938649299]], [0.11,0.13,0.37]
186 [[581.9481811523438, 0, 711.3695678710938], [0, 581.9481811523438, 339.9622802734375], [0, 0, 1]], [[0.994996338734039, -0.0003204025870256755, 0.09917575405462355], [-0.014040726533663228, 0.9997232556312541, 0.01887511902856695], [-0.09891988354143809, -0.020173174038660174, 0.9948908981056512]], [0.11,0.13,0.37]
187 [[581.9481811523438, 0, 711.3695678710938], [0, 581.9481811523438, 339.9622802734375], [0, 0, 1]], [[0.9973726570860586, -0.0001328986354008979, 0.07129084976072048], [-0.01408680834379273, 0.9997609257530476, 0.01672283274042563], [-0.07105873881931696, -0.01768315672830978, 0.9973153770159064]], [0.11,0.13,0.36]
188 [[581.9481811523438, 0, 711.3695678710938], [0, 581.9481811523438, 339.9622802734375], [0, 0, 1]], [[0.9997969865807865, 7.396399661677676e-06, -0.012979641094868672], [-0.015196117366006134, 0.9997478425370282, 0.01653267539288611], [0.01323116162056152, -0.016332078886924506, 0.9997790753751433]], [0.1,0.13,0.34]
189 [[581.9481811523438, 0, 711.3695678710938], [0, 581.9481811523438, 339.9622802734375], [0, 0, 1]], [[0.9884902837838411, 2.952715511711501e-05, -0.14996351298929012], [-0.017091628423083927, 0.9996476471470039, 0.02030905786011039], [0.1503157889404655, -0.01751218588468406, 0.9884829225857089]], [0.09,0.13,0.34]
190 [[581.9481811523438, 0, 711.3695678710938], [0, 581.9481811523438, 339.9622802734375], [0, 0, 1]], [[0.9464905826021168, 0.00014541056887473758, -0.321602964913595], [-0.01906161761235614, 0.9994345605267771, 0.027698626061237963], [0.32216800721722877, -0.02008621548662015, 0.9464693931475994]], [0.09,0.13,0.34]
191 [[581.9481811523438, 0, 711.3695678710938], [0, 581.9481811523438, 339.9622802734375], [0, 0, 1]], [[0.8821079487849705, -0.00016294837319330568, -0.4699398136580999], [-0.019633501789429963, 0.999301612409765, 0.03179328720098057], [0.47063797533772456, -0.018818547820198706, 0.8821257109722769]], [0.07,0.14,0.29]
192 [[581.9481811523438, 0, 711.3695678710938], [0, 581.9481811523438, 339.9622802734375], [0, 0, 1]], [[0.7143144864691007, -0.0017932227045460158, -0.6987921034210585], [-0.018529573922217157, 0.9992013275655219, 0.03540285170215374], [0.6995795015571646, -0.01234045028761599, 0.7144482094396472]], [0.04,0.16,0.2]
193 [[581.9481811523438, 0, 711.3695678710938], [0, 581.9481811523438, 339.9622802734375], [0, 0, 1]], [[0.6527510496904536, -0.002638820835639155, -0.7565238325505643], [-0.018429155388935747, 0.9991554916025616, 0.03672423876325559], [0.7573482582559652, -0.010029688249934443, 0.6529341253295171]], [0.04,0.14,0.16]
194 [[581.9481811523438, 0, 711.3695678710938], [0, 581.9481811523438, 339.9622802734375], [0, 0, 1]], [[0.6241209613829823, -0.0029862908054933968, -0.7802415933749378], [-0.018473940960804125, 0.9991085529452979, 0.03795804081526599], [0.781109280253788, -0.00927627059784042, 0.624325405340115]], [0.04,0.14,0.15]
195 [[581.9481811523438, 0, 711.3695678710938], [0, 581.9481811523438, 339.9622802734375], [0, 0, 1]], [[0.6610468907493039, -0.002153798679156105, -0.7492155497409946], [-0.018519490179698672, 0.9990858435902763, 0.038529281758932776], [0.7501159986644986, -0.011594570889936429, 0.661204604659912]], [0.04,0.16,0.1]
196 [[581.9481811523438, 0, 711.3695678710938], [0, 581.9481811523438, 339.9622802734375], [0, 0, 1]], [[0.7215478634903274, -0.0013083795871217108, -0.6912548407306958], [-0.018585011686130914, 0.9991336464876407, 0.03723645558940014], [0.692115035761401, -0.014020903375873028, 0.7216509795294641]], [0.06,0.14,0.11]
197 [[581.9481811523438, 0, 711.3695678710938], [0, 581.9481811523438, 339.9622802734375], [0, 0, 1]], [[0.82088206773422, -0.00018691827606054368, -0.5699822567501869], [-0.018939045024767287, 0.9991984367102985, 0.03526750148279745], [0.5707836245344637, -0.01815554004086173, 0.8208997703249936]], [0.06,0.17,0.15]
198 [[581.9481811523438, 0, 711.3695678710938], [0, 581.9481811523438, 339.9622802734375], [0, 0, 1]], [[0.9151977348863616, 0.0004043752268317047, -0.40179876915639723], [-0.01967373936523764, 0.99927222731561, 0.03267965370746681], [0.4025246058967612, -0.022003461311639244, 0.9151446867338773]], [0.07,0.15,0.24]
199 [[581.9481811523438, 0, 711.3695678710938], [0, 581.9481811523438, 339.9622802734375], [0, 0, 1]], [[0.9996802210842873, -6.924269406258232e-05, 0.019943168019224453], [-0.01599782609202466, 0.9996160864567734, 0.022621875230893124], [-0.01958379733428152, -0.022933688573251815, 0.9995451569533106]], [0.1,0.13,0.37]
200 [[581.9481811523438, 0, 711.3695678710938], [0, 581.9481811523438, 339.9622802734375], [0, 0, 1]], [[0.9805476662734229, -0.0012085650209103238, 0.1961081001906984], [-0.01273198019656295, 0.9996843338149132, 0.02165939507940358], [-0.1958677365558283, -0.02373491377922725, 0.9803430435390083]], [0.11,0.13,0.38]
201 [[581.9481811523438, 0, 711.3695678710938], [0, 581.9481811523438, 339.9622802734375], [0, 0, 1]], [[0.9413427959741058, -0.002465335785209813, 0.33743569777346194], [-0.010657514916385863, 0.9997441470714701, 0.019951385838622063], [-0.3372835061405114, -0.02237731919395884, 0.941137130158042]], [0.12,0.13,0.4]
202 [[581.9481811523438, 0, 711.3695678710938], [0, 581.9481811523438, 339.9622802734375], [0, 0, 1]], [[0.9109830519758932, -0.0033127987466710362, 0.4124433199169939], [-0.009405627288694235, 0.9997698962785443, 0.019279228570275975], [-0.4123365214352557, -0.0214423387038275, 0.9107792339027835]], [0.13,0.13,0.42]
203 [[581.9481811523438, 0, 711.3695678710938], [0, 581.9481811523438, 339.9622802734375], [0, 0, 1]], [[0.9029885500090621, -0.003407493575700443, 0.4296645816868423], [-0.009007101478685609, 0.999785900129961, 0.01862863398711903], [-0.4295701823805633, -0.02069147577831995, 0.9027963846497364]], [0.14,0.13,0.42]
204 [[581.9481811523438, 0, 711.3695678710938], [0, 581.9481811523438, 339.9622802734375], [0, 0, 1]], [[0.9090997246819409, -0.002997330149502153, 0.41657711969963607], [-0.009369820785517513, 0.999797195189991, 0.017826243209437098], [-0.41647316393036526, -0.020109085758382605, 0.9089255897084343]], [0.14,0.13,0.42]
205 [[581.9481811523438, 0, 711.3695678710938], [0, 581.9481811523438, 339.9622802734375], [0, 0, 1]], [[0.9284976751104898, -0.0022249381924128175, 0.371324116754858], [-0.010290615111568285, 0.9998022317940579, 0.017017654316067776], [-0.37119560493900905, -0.019622005915801488, 0.9283473522031578]], [0.14,0.13,0.42]
206 [[581.9481811523438, 0, 711.3695678710938], [0, 581.9481811523438, 339.9622802734375], [0, 0, 1]], [[0.9594977205430195, -0.0013937877400584942, 0.28164372792280634], [-0.011800850697552212, 0.9997773766496059, 0.017491056715775333], [-0.2814691184951874, -0.020106264616591485, 0.9593596165824416]], [0.14,0.13,0.38]
207 [[581.9481811523438, 0, 711.3695678710938], [0, 581.9481811523438, 339.9622802734375], [0, 0, 1]], [[0.9924408789373331, -0.00040235658127350457, 0.12213884625428433], [-0.014385325409627246, 0.9997171461705183, 0.01893911419531154], [-0.12187765881559338, -0.020552958241104074, 0.9923323090947316]], [0.13,0.13,0.38]
208 [[581.9481811523438, 0, 711.3695678710938], [0, 581.9481811523438, 339.9622802734375], [0, 0, 1]], [[0.9574682976742069, -0.00016231824010151663, -0.2872787804364265], [-0.020315549874019345, 0.9994557499789326, 0.025990041813356596], [0.28782240680399407, -0.019048414738678604, 0.957494344898955]], [0.12,0.07,0.39]
209 [[581.9481811523438, 0, 711.3695678710938], [0, 581.9481811523438, 339.9622802734375], [0, 0, 1]], [[0.858305372795598, -0.0008718480514946503, -0.5119309722449112], [-0.021346547993136733, 0.9992305636435104, 0.032902970361716743], [0.5126950277797708, -0.01731283605143963, 0.8583962102677023]], [0.15,0.09,0.36]
210 [[581.9481811523438, 0, 711.3695678710938], [0, 581.9481811523438, 339.9622802734375], [0, 0, 1]], [[0.7395829874137252, -0.0021923408593306215, -0.6719449016839195], [-0.02033670456958525, 0.9991683364106609, 0.03534195760621872], [0.6727580731611437, -0.012473165715137902, 0.7397573906088262]], [0.16,0.14,0.28]
211 [[581.9481811523438, 0, 711.3695678710938], [0, 581.9481811523438, 339.9622802734375], [0, 0, 1]], [[0.6362477049046362, -0.0037685983845819893, -0.7703731309108601], [-0.02000570678347202, 0.9991086125957522, 0.03717192422098592], [0.7712254123931306, -0.0082386927808632, 0.636508832803242]], [0.15,0.15,0.21]
212 [[581.9481811523438, 0, 711.3695678710938], [0, 581.9481811523438, 339.9622802734375], [0, 0, 1]], [[0.5997090875401379, -0.004240854175664666, -0.7990841077266814], [-0.019853864047672087, 0.9990673959168798, 0.03834269533136003], [0.7999717138714822, -0.007129552029651376, 0.5999952792723113]], [0.15,0.16,0.19]
213 [[581.9481811523438, 0, 711.3695678710938], [0, 581.9481811523438, 339.9622802734375], [0, 0, 1]], [[0.6184533881082939, -0.003936151583934788, -0.7846581545208251], [-0.020116445079641943, 0.9990534782166358, 0.03856781656312702], [0.7855640046827987, -0.008067866954651781, 0.6187278675618697]], [0.14,0.15,0.19]
214 [[581.9481811523438, 0, 711.3695678710938], [0, 581.9481811523438, 339.9622802734375], [0, 0, 1]], [[0.65584744670799, -0.0032934760017209186, -0.75372199499693], [-0.020249961427260654, 0.9990686177674989, 0.038102966607010735], [0.7546218055256515, -0.009726892186776137, 0.6560878918689331]], [0.14,0.15,0.19]
215 [[581.9481811523438, 0, 711.3695678710938], [0, 581.9481811523438, 339.9622802734375], [0, 0, 1]], [[0.7108423892354916, -0.002373549235817063, -0.7021881406845394], [-0.020252846832053473, 0.999108910533455, 0.0370298150283479], [0.7030597105432095, -0.012101054910318654, 0.7110278789086416]], [0.15,0.14,0.2]
216 [[581.9481811523438, 0, 711.3695678710938], [0, 581.9481811523438, 339.9622802734375], [0, 0, 1]], [[0.769126102373475, -0.0014847027823057801, -0.6379378123350091], [-0.02025036603144076, 0.9991521239137862, 0.035846280789658014], [0.6387761204004309, -0.014651834677013698, 0.7692531198723563]], [0.13,0.11,0.25]
217 [[581.9481811523438, 0, 711.3695678710938], [0, 581.9481811523438, 339.9622802734375], [0, 0, 1]], [[0.8386446517876944, -0.0006390275274177348, -0.5434717915494427], [-0.02067963385368632, 0.9991830289467087, 0.034722145344205924], [0.5442862248842819, -0.01788074351032254, 0.8387089949692952]], [0.15,0.11,0.33]
218 [[581.9481811523438, 0, 711.3695678710938], [0, 581.9481811523438, 339.9622802734375], [0, 0, 1]], [[0.9758236115506733, 0.000317817836856249, -0.21705871096736828], [-0.019927970109178406, 0.9994053244947705, 0.028140246089828624], [0.21764916273847135, -0.02313437736473717, 0.9757528608438125]], [0.15,0.11,0.33]
219 [[581.9481811523438, 0, 711.3695678710938], [0, 581.9481811523438, 339.9622802734375], [0, 0, 1]], [[0.9997781515131824, -3.842786658190753e-05, 0.012320354688095001], [-0.017369459521811514, 0.9995737969885811, 0.023463295270476456], [-0.011914261198016753, -0.023672087882049178, 0.9996487796296116]], [0.16,0.12,0.38]
220 [[581.9481811523438, 0, 711.3695678710938], [0, 581.9481811523438, 339.9622802734375], [0, 0, 1]], [[0.9756045326428561, -0.0012388355509846127, 0.21936917830444358], [-0.013461605378857211, 0.9996900558527287, 0.020942240549703145], [-0.21912230234574892, -0.023384405998583407, 0.9754171356432902]], [0.18,0.13,0.41]
221 [[581.9481811523438, 0, 711.3695678710938], [0, 581.9481811523438, 339.9622802734375], [0, 0, 1]], [[0.9200097277825022, -0.002754920604414894, 0.39188760736413636], [-0.010689686384787511, 0.9997671842631561, 0.01874320846862467], [-0.39174969984733826, -0.021433089810062846, 0.9198221519734736]], [0.2,0.13,0.44]
222 [[581.9481811523438, 0, 711.3695678710938], [0, 581.9481811523438, 339.9622802734375], [0, 0, 1]], [[0.8780882716229343, -0.0037363977855413427, 0.47849839873949374], [-0.009169546625351965, 0.999797880648484, 0.01789182073060845], [-0.47841080333066377, -0.020098211408597258, 0.8779061198274198]], [0.22,0.13,0.46]
223 [[581.9481811523438, 0, 711.3695678710938], [0, 581.9481811523438, 339.9622802734375], [0, 0, 1]], [[0.8669782553646219, -0.0038284930808969164, 0.49834489679392074], [-0.008665512783532003, 0.9998155236184321, 0.017141400419372926], [-0.4982706145744405, -0.019179635567188408, 0.8668093954012632]], [0.22,0.13,0.47]
224 [[581.9481811523438, 0, 711.3695678710938], [0, 581.9481811523438, 339.9622802734375], [0, 0, 1]], [[0.8719560660843353, -0.0034261119977260224, 0.48958404564171687], [-0.00878934778626228, 0.9998295009042419, 0.016239350003208974], [-0.48950522702096677, -0.01846312418279239, 0.8718048788934845]], [0.22,0.14,0.47]
225 [[581.9481811523438, 0, 711.3695678710938], [0, 581.9481811523438, 339.9622802734375], [0, 0, 1]], [[0.8861812098257333, -0.002700950484825916, 0.4633368068019005], [-0.009415839300705164, 0.9998422265046196, 0.01506200736093758], [-0.4632431362652317, -0.017710372844029952, 0.8860542519334826]], [0.21,0.14,0.46]
226 [[581.9481811523438, 0, 711.3695678710938], [0, 581.9481811523438, 339.9622802734375], [0, 0, 1]], [[0.9256733989953874, -0.0017363469276802657, 0.37829605129987304], [-0.01112026184658782, 0.9998235106357793, 0.015142237106367085], [-0.3781601422538156, -0.018223517339841844, 0.925560805803396]], [0.18,0.14,0.43]
227 [[581.9481811523438, 0, 711.3695678710938], [0, 581.9481811523438, 339.9622802734375], [0, 0, 1]], [[0.9758803539496574, -0.0007054865958130013, 0.218078814947839], [-0.014014046158210086, 0.9997562766093224, 0.01705854408560946], [-0.21785578905868183, -0.019703264424800984, 0.9757820658836015]], [0.16,0.14,0.4]
228 [[581.9481811523438, 0, 711.3695678710938], [0, 581.9481811523438, 339.9622802734375], [0, 0, 1]], [[0.9563793230528955, -0.00047442531955890765, -0.290735075386563], [-0.02193703004859815, 0.999427020553611, 0.025775904617015205], [0.29130285617640567, -0.018273677854341502, 0.9564563322774724]], [0.14,0.11,0.41]
229 [[581.9481811523438, 0, 711.3695678710938], [0, 581.9481811523438, 339.9622802734375], [0, 0, 1]], [[0.8411972703794302, -0.0015921212755356517, -0.5394139698204523], [-0.023053689669098376, 0.9991612732007006, 0.03384194884395797], [0.5402366838519785, -0.016032272441368067, 0.8413603785220619]], [0.14,0.11,0.41]
230 [[581.9481811523438, 0, 711.3695678710938], [0, 581.9481811523438, 339.9622802734375], [0, 0, 1]], [[0.7088154868819591, -0.003424769738525013, -0.7041970784691256], [-0.02193653450446642, 0.9991039634319018, 0.036194732819906594], [0.7050527540440572, -0.010207743298418226, 0.709081383180983]], [0.15,0.1,0.33]
231 [[581.9481811523438, 0, 711.3695678710938], [0, 581.9481811523438, 339.9622802734375], [0, 0, 1]], [[0.5955694302105797, -0.005217023882508276, -0.8021277709473674], [-0.021306303309152674, 0.9990391433132216, 0.03829923669199364], [0.8030212201717338, -0.00571947638174608, 0.5959229751949955]], [0.12,0.09,0.3]
232 [[581.9481811523438, 0, 711.3695678710938], [0, 581.9481811523438, 339.9622802734375], [0, 0, 1]], [[0.5693796398787656, -0.0056942309846250705, -0.820815585558575], [-0.021703038570590527, 0.998952001399087, 0.040297356806996865], [0.8217881615537146, -0.0051303013227992356, 0.5697700204638281]], [0.12,0.09,0.28]
233 [[581.9481811523438, 0, 711.3695678710938], [0, 581.9481811523438, 339.9622802734375], [0, 0, 1]], [[0.5810586429574957, -0.005477670309700811, -0.8125531705346571], [-0.022028363916626104, 0.9989179074835083, 0.040960533054616555], [0.8135635165186972, -0.005901254423709368, 0.5814461028996591]], [0.12,0.09,0.28]
234 [[581.9481811523438, 0, 711.3695678710938], [0, 581.9481811523438, 339.9622802734375], [0, 0, 1]], [[0.6009807375479741, -0.005008612012224134, -0.797945238551657], [-0.022026067915726477, 0.9989223181810085, 0.04085406351926424], [0.7989599370341889, -0.006976908170660545, 0.6013437597133198]], [0.12,0.09,0.28]
235 [[581.9481811523438, 0, 711.3695678710938], [0, 581.9481811523438, 339.9622802734375], [0, 0, 1]], [[0.6241311534311345, -0.004558891693085154, -0.779994568175381], [-0.022110658328065746, 0.9989325105421513, 0.04055808320554799], [0.7810066594171745, -0.00806736899073901, 0.6244705721414361]], [0.12,0.09,0.29]
236 [[581.9481811523438, 0, 711.3695678710938], [0, 581.9481811523438, 339.9622802734375], [0, 0, 1]], [[0.6661778264970192, -0.0038165040002365314, -0.7444692253691311], [-0.022239508348423864, 0.9989642202985715, 0.03969749225103891], [0.7454612846250431, -0.009888960406214897, 0.6664755814678434]], [0.12,0.08,0.29]
237 [[581.9481811523438, 0, 711.3695678710938], [0, 581.9481811523438, 339.9622802734375], [0, 0, 1]], [[0.8467178309777078, -0.001316616433506168, -0.530608929416615], [-0.023635979217624448, 0.9990806579203347, 0.03576561703366832], [0.531516923062832, -0.0177419231275745, 0.84686183583135]], [0.18,0.14,0.45]
238 [[581.9481811523438, 0, 711.3695678710938], [0, 581.9481811523438, 339.9622802734375], [0, 0, 1]], [[0.9415590195790842, -0.0003363327025210361, -0.33528354004524635], [-0.023440337825056112, 0.9992500841894151, 0.030819148968530663], [0.336031506827183, -0.021158889098194078, 0.9416130512002385]], [0.2,0.16,0.55]
239 [[581.9481811523438, 0, 711.3695678710938], [0, 581.9481811523438, 339.9622802734375], [0, 0, 1]], [[0.9955370424072135, 3.121708644095167e-05, -0.09144955707287467], [-0.021194302074557914, 0.9994884729770408, 0.023949820715503153], [0.09196085288977968, -0.021904724077559348, 0.9955216644088741]], [0.21,0.19,0.61]
240 [[581.9481811523438, 0, 711.3695678710938], [0, 581.9481811523438, 339.9622802734375], [0, 0, 1]], [[0.9917019608316637, -0.0003348395488782241, 0.12775102761402715], [-0.017068594086842998, 0.9996553659341207, 0.019945236912729647], [-0.12742011015464114, -0.021960260930233955, 0.9916056993417628]], [0.22,0.2,0.63]
241 [[581.9481811523438, 0, 711.3695678710938], [0, 581.9481811523438, 339.9622802734375], [0, 0, 1]], [[0.9486211271175491, -0.0013882133264931373, 0.3163241508063618], [-0.01378792802481188, 0.9997519552546786, 0.01749059679186943], [-0.3161136570928821, -0.020953404469571002, 0.9484899074838541]], [0.25,0.21,0.64]
242 [[581.9481811523438, 0, 711.3695678710938], [0, 581.9481811523438, 339.9622802734375], [0, 0, 1]], [[0.8891911200216376, -0.002516843901844479, 0.45752816430207915], [-0.011023290235824046, 0.9998178184182767, 0.015582588589741486], [-0.45740316155576394, -0.018899364951742936, 0.8890585891115341]], [0.25,0.21,0.65]
243 [[581.9481811523438, 0, 711.3695678710938], [0, 581.9481811523438, 339.9622802734375], [0, 0, 1]], [[0.8453406547938668, -0.0032769234939807323, 0.5342276584443835], [-0.009294424586802269, 0.9998497068921156, 0.01463479805497675], [-0.5341468021173443, -0.017336728321497408, 0.8452139651231936]], [0.28,0.21,0.68]
244 [[581.9481811523438, 0, 711.3695678710938], [0, 581.9481811523438, 339.9622802734375], [0, 0, 1]], [[0.8577831702822518, -0.002817538093693006, 0.5140105419278516], [-0.009733066741864693, 0.9998531937610735, 0.014101714570391], [-0.5139195617308243, -0.017099112175369857, 0.8576679545040935]], [0.28,0.21,0.68]
245 [[581.9481811523438, 0, 711.3695678710938], [0, 581.9481811523438, 339.9622802734375], [0, 0, 1]], [[0.8866885853712517, -0.0019799655497191038, 0.4623539274454218], [-0.01100231543618524, 0.9998476505265529, 0.013550821942951735], [-0.462236183725109, -0.017102323081478993, 0.8865919066332246]], [0.28,0.21,0.66]
246 [[581.9481811523438, 0, 711.3695678710938], [0, 581.9481811523438, 339.9622802734375], [0, 0, 1]], [[0.9317057983836556, -0.00109689957457898, 0.36314485396088764], [-0.01305777363992175, 0.9998165667005356, 0.014011690766953161], [-0.3629790519386183, -0.017796637046504388, 0.9316273288687869]], [0.26,0.23,0.64]
247 [[581.9481811523438, 0, 711.3695678710938], [0, 581.9481811523438, 339.9622802734375], [0, 0, 1]], [[0.9813607642698736, -0.00026767282591799724, 0.1917451533778849], [-0.016181548779243743, 0.9997430443831086, 0.01587459364387242], [-0.19149206377803796, -0.018681436703169157, 0.9813163588253719]], [0.26,0.23,0.61]
248 [[581.9481811523438, 0, 711.3695678710938], [0, 581.9481811523438, 339.9622802734375], [0, 0, 1]], [[0.9996853470914329, -3.577175874167754e-05, -0.014938453126059183], [-0.0199197798504483, 0.9996822476454132, 0.015446879388690132], [0.015244971341814182, -0.015144448271081773, 0.9997690915972575]], [0.23,0.22,0.59]
249 [[581.9481811523438, 0, 711.3695678710938], [0, 581.9481811523438, 339.9622802734375], [0, 0, 1]], [[0.9661854170215292, -0.0007109900570206884, -0.2562083689478103], [-0.023590883192207812, 0.9994264244947466, 0.02429593034863642], [0.2567668377444574, -0.017430191769299497, 0.9663161895851586]], [0.23,0.22,0.59]
250 [[581.9481811523438, 0, 711.3695678710938], [0, 581.9481811523438, 339.9622802734375], [0, 0, 1]], [[0.8829033041023178, -0.001881751003569715, -0.46812571980323125], [-0.025031320806538998, 0.9992081522706978, 0.030927358669684824], [0.4688871968243774, -0.015588063053318668, 0.8831205034869103]], [0.23,0.22,0.59]
251 [[581.9481811523438, 0, 711.3695678710938], [0, 581.9481811523438, 339.9622802734375], [0, 0, 1]], [[0.7598187829956529, -0.0034368773818324594, -0.6488622181654543], [-0.023761547559860652, 0.9991123676182726, 0.03478312410805995], [0.6497005494502736, -0.011010900477385843, 0.7601104881584188]], [0.2,0.22,0.53]
252 [[581.9481811523438, 0, 711.3695678710938], [0, 581.9481811523438, 339.9622802734375], [0, 0, 1]], [[0.5500466423353807, -0.006769955445199705, -0.8338778992405826], [-0.02254031496586756, 0.9989461600331364, 0.03998129055971289], [0.8348297083282796, -0.003195704809102362, 0.5504990118042183]], [0.17,0.21,0.47]
253 [[581.9481811523438, 0, 711.3695678710938], [0, 581.9481811523438, 339.9622802734375], [0, 0, 1]], [[0.5381270197750662, -0.007372873227996513, -0.8415135279347709], [-0.023471010536315395, 0.9988587797548669, 0.04159626853054399], [0.8425368449470426, -0.002632899461147753, 0.5386321988921096]], [0.18,0.21,0.46]
254 [[581.9481811523438, 0, 711.3695678710938], [0, 581.9481811523438, 339.9622802734375], [0, 0, 1]], [[0.5491168246955005, -0.007061028595671703, -0.8343199226013902], [-0.023790296422626533, 0.9988021849747808, 0.042757656444210035], [0.8354069498458023, -0.0036302318829650737, 0.5496199475478405]], [0.18,0.21,0.46]
255 [[581.9481811523438, 0, 711.3695678710938], [0, 581.9481811523438, 339.9622802734375], [0, 0, 1]], [[0.5763028002663835, -0.006680961650847583, -0.8157582319366796], [-0.024402460526167402, 0.9987808167462827, 0.04291153795584701], [0.8168718544521993, -0.00482353252486456, 0.5767990388169537]], [0.18,0.21,0.47]
