[0.707280, 0.670030, 0.146065, -0.171696, 40.294779, -30.262045, 1.925529]
[0.713186, 0.657622, 0.164026, -0.178871, 41.045486, -30.682359, 1.837153]
[0.711113, 0.673233, 0.130697, -0.154899, 41.507186, -30.772561, 1.543219]
[0.709004, 0.678202, 0.122767, -0.149276, 42.583733, -31.148673, 2.000705]
[0.696580, 0.677056, 0.157951, -0.177265, 43.612879, -31.131640, 2.058776]
[0.704503, 0.641374, 0.174683, -0.248597, 44.124544, -31.759509, 2.025405]
[0.674181, 0.659217, 0.205685, -0.261927, 44.846326, -32.140513, 2.048338]
[0.681911, 0.655975, 0.190647, -0.261433, 45.685916, -31.674662, 2.452373]
[0.682121, 0.671640, 0.160728, -0.240369, 46.158340, -32.040366, 1.576983]
[0.689956, 0.654990, 0.184732, -0.246622, 47.012622, -32.123869, 2.034306]
[0.689380, 0.665199, 0.195653, -0.209726, 47.458483, -32.517983, 1.865825]
[0.704627, 0.664601, 0.160221, -0.190093, 48.614774, -32.497446, 1.632638]
[0.702605, 0.663098, 0.171594, -0.192881, 49.077779, -32.592975, 1.924935]
[0.691631, 0.658619, 0.180512, -0.235125, 50.148641, -33.060285, 1.776467]
[0.679654, 0.665079, 0.196882, -0.238701, 50.509511, -33.299200, 1.738528]
[0.686212, 0.631095, 0.221818, -0.285708, 51.410409, -34.035272, 1.605123]
[0.678108, 0.640302, 0.230999, -0.277170, 52.284159, -33.759050, 1.628129]
[0.694545, 0.651188, 0.207732, -0.224518, 52.651438, -33.927015, 1.739615]
[0.688330, 0.660307, 0.188544, -0.233767, 53.337671, -34.528124, 1.470150]
[0.692081, 0.666151, 0.185048, -0.207419, 54.345687, -34.236350, 1.618328]
[0.684112, 0.662738, 0.207742, -0.222740, 54.950246, -34.587114, 1.648702]
[0.688117, 0.657981, 0.213514, -0.219016, 55.697766, -34.839988, 1.563339]
[0.664446, 0.660418, 0.237014, -0.257264, 56.480214, -35.043024, 1.723075]
[0.680043, 0.654926, 0.219559, -0.245780, 57.232421, -35.025240, 1.502953]
[0.675309, 0.672245, 0.201697, -0.226632, 57.959330, -35.412237, 1.441297]
[0.668702, 0.679099, 0.190964, -0.234936, 58.873408, -35.081007, 1.832640]
[0.669415, 0.685185, 0.183600, -0.220671, 59.209627, -35.713040, 1.419191]
[0.699969, 0.671412, 0.160549, -0.182958, 59.790336, -36.289884, 1.609196]
[0.685343, 0.662610, 0.206066, -0.220884, 60.767351, -36.188643, 1.539174]
[0.690417, 0.646561, 0.228059, -0.230807, 61.670009, -35.964148, 1.547626]
[0.674776, 0.638823, 0.252554, -0.269812, 62.425359, -36.550846, 1.541783]
[0.656638, 0.652980, 0.250476, -0.282321, 62.974726, -36.408518, 1.393487]
[0.641752, 0.647807, 0.263862, -0.314446, 64.055363, -36.696005, 1.747080]
[0.658275, 0.655277, 0.235458, -0.286085, 64.519984, -36.781989, 1.693645]
[0.611285, 0.675501, 0.263291, -0.317342, 65.383349, -37.558214, 1.522220]
[0.641561, 0.678695, 0.229120, -0.274367, 66.022410, -37.009684, 1.501345]
[0.624651, 0.674013, 0.263700, -0.293225, 66.903182, -37.597024, 1.761870]
[0.654435, 0.661645, 0.234021, -0.281380, 67.543072, -37.853361, 1.375500]
[0.648281, 0.669854, 0.221980, -0.285925, 68.349158, -37.823584, 1.412371]
[0.656101, 0.670104, 0.212684, -0.274333, 69.090633, -38.295722, 1.446950]
[0.631561, 0.664449, 0.255163, -0.307457, 69.877793, -38.258068, 1.688589]
[0.636145, 0.638867, 0.292725, -0.318561, 70.653635, -38.472841, 1.673464]
[0.650201, 0.622815, 0.301334, -0.313908, 71.342006, -38.586870, 1.596849]
[0.660811, 0.637939, 0.264897, -0.293586, 72.045994, -38.677635, 1.293038]
[0.653224, 0.642983, 0.272808, -0.292314, 72.886854, -38.971542, 1.659427]
[0.678825, 0.645491, 0.249053, -0.245990, 73.409006, -38.787894, 1.269161]
[0.654822, 0.664981, 0.241992, -0.265420, 74.180663, -39.272692, 1.671056]
[0.675798, 0.677447, 0.184573, -0.224266, 74.961959, -39.105738, 1.113821]
[0.686556, 0.660359, 0.187043, -0.239961, 75.339367, -39.897548, 0.899923]
[0.681157, 0.658662, 0.205549, -0.244824, 76.134862, -40.366852, 1.425800]
[0.677711, 0.655229, 0.217043, -0.253525, 77.184021, -40.998864, 1.983617]
[0.708220, 0.658545, 0.161296, -0.196792, 77.227309, -40.466798, 0.638578]
[0.723136, 0.664041, 0.127417, -0.141026, 78.055110, -41.757196, 1.772416]
[0.699013, 0.683039, 0.122620, -0.172636, 78.497264, -41.642593, 1.749448]
[0.693231, 0.687452, 0.152108, -0.153959, 79.293232, -42.179272, 1.537174]
[0.687216, 0.688730, 0.134844, -0.187620, 80.107396, -41.269057, 1.301610]
[0.676255, 0.691514, 0.183557, -0.175483, 80.679576, -42.981171, 1.690933]
[0.666162, 0.693679, 0.193293, -0.194100, 81.296046, -43.514991, 2.048095]
[0.701129, 0.671537, 0.167976, -0.170999, 81.688880, -43.725473, 1.541449]
[0.689340, 0.656925, 0.213970, -0.217891, 82.437181, -43.567202, 1.683157]
[0.677481, 0.631864, 0.247762, -0.283515, 83.869820, -44.269240, 1.467334]
[0.662139, 0.609144, 0.300114, -0.316934, 84.653721, -43.924327, 0.791126]
[0.671273, 0.604462, 0.292785, -0.313520, 84.697138, -44.484970, 1.193427]
[0.675549, 0.616140, 0.276191, -0.296182, 85.514718, -44.623726, 0.306098]
[0.694409, 0.643863, 0.190304, -0.258884, 86.305969, -43.937875, 1.077479]
[0.668909, 0.624730, 0.243889, -0.320612, 87.462170, -44.932490, 1.905784]
[0.670784, 0.617777, 0.253218, -0.322924, 87.970942, -44.118364, 1.850851]
[0.652982, 0.598089, 0.294915, -0.359068, 88.802838, -44.740111, 0.961261]
[0.643529, 0.596224, 0.272824, -0.394909, 89.253569, -44.210593, 2.259424]
[0.609342, 0.582649, 0.321567, -0.431064, 89.980703, -44.458769, 1.404199]
[0.625766, 0.607560, 0.289923, -0.393995, 90.441380, -44.519198, 0.690766]
[0.635543, 0.646733, 0.206157, -0.367860, 91.538858, -44.493985, 1.588877]
[0.621521, 0.647720, 0.241379, -0.368655, 91.623901, -44.407272, 1.458999]
[0.596852, 0.592237, 0.309447, -0.444145, 92.770472, -44.095908, 1.243756]
[0.607405, 0.574774, 0.335821, -0.433496, 92.948139, -44.026004, 1.200078]
[0.605417, 0.575723, 0.326223, -0.442257, 93.915472, -43.794138, 1.360823]
[0.609486, 0.582856, 0.348919, -0.408731, 94.110339, -43.603872, 1.170585]
[0.613926, 0.578791, 0.329899, -0.423393, 94.716140, -43.570409, 1.219343]
[0.623430, 0.587391, 0.313390, -0.409992, 95.315960, -43.556121, 0.429182]
[0.701154, 0.613271, 0.189196, -0.310623, 94.045424, -42.706223, -2.738007]
