[[[718.856, 0, 607.1928], [0, 718.856, 185.2157], [0, 0, 1]], [[0.5887864317313881, -0.02708331689720702, 0.8078347799858984, 0.19296468422289761], [0.019244267483123162, 0.999624884307798, 0.01948714554929701, -0.3424229136551334], [-0.8080595250215528, 0.004072421695617787, 0.5890867672961901, 0.008605957029999445]]]
[[[718.856, 0, 607.1928], [0, 718.856, 185.2157], [0, 0, 1]], [[0.5847760343799544, -0.026382354549346683, 0.8107656634214887, 0.19672714891303344], [0.01852605123092257, 0.999644655789643, 0.01916631359952502, -0.35260812013387133], [-0.8109832150178223, 0.003812285356406595, 0.5850569984537556, 0.007049560550001388]]]
[[[718.856, 0, 607.1928], [0, 718.856, 185.2157], [0, 0, 1]], [[0.5801807436936898, -0.026068375640097622, 0.8140704787907027, 0.2219142754189773], [0.018448419228187515, 0.999651859279925, 0.018863087397616208, -0.4004961073197461], [-0.8142787977560377, 0.004074313399314178, 0.580459679474213, 0.00402832030999889]]]
[[[718.856, 0, 607.1928], [0, 718.856, 185.2157], [0, 0, 1]], [[0.5757386207990961, -0.02537596463596738, 0.8172399286250939, 0.20713368456477235], [0.018701381917440245, 0.9996654858565085, 0.017865461137307664, -0.375725472338913], [-0.8174199036203685, 0.004997680068266121, 0.5760205936936652, -0.00027465819999861196]]]
[[[718.856, 0, 607.1928], [0, 718.856, 185.2157], [0, 0, 1]], [[0.5713375423559993, -0.023702694809812817, 0.8203728389905163, 0.2108030593029852], [0.018628773198852876, 0.99969987276376, 0.015910160440037537, -0.38801646271245455], [-0.8205037364349491, 0.006192467591752684, 0.5716076205242655, 0.0010681152299980567]]]
[[[718.856, 0, 607.1928], [0, 718.856, 185.2157], [0, 0, 1]], [[0.5666312258973261, -0.023215325519833633, 0.8236444029428607, 0.236274090210885], [0.01848893479309555, 0.9997095573327697, 0.015458339747019266, -0.44144816518122865], [-0.8237640518548439, 0.0064691296575177795, 0.5668958786524773, 0.005767822270001943]]]
[[[718.856, 0, 607.1928], [0, 718.856, 185.2157], [0, 0, 1]], [[0.5621421414746145, -0.023482592775255152, 0.8267071915829003, 0.21917176032948546], [0.01783375520733172, 0.9997085773504153, 0.016270142814787846, -0.4150404895305217], [-0.8268483355208134, 0.0055971607588274795, 0.5623971033334901, 0.009857177729998057]]]
[[[718.856, 0, 607.1928], [0, 718.856, 185.2157], [0, 0, 1]], [[0.5574477453138044, -0.0233399985772867, 0.8298838808598274, 0.2234820172107356], [0.01743205282815493, 0.999713426936585, 0.016406935634225208, -0.42788553884097164], [-0.8300289963481712, 0.005320570375575188, 0.5576948598939444, 0.00793457030999889]]]
[[[718.856, 0, 607.1928], [0, 718.856, 185.2157], [0, 0, 1]], [[0.5522806655341026, -0.023184729718586494, 0.8333357875341035, 0.25142192294707255], [0.017384353915170903, 0.9997161293944457, 0.01629247886418782, -0.4849206896367678], [-0.8334769647183782, 0.005488983190356573, 0.552526940833997, 0.005310058600002776]]]
[[[718.856, 0, 607.1928], [0, 718.856, 185.2157], [0, 0, 1]], [[0.5477515288676281, -0.022933258902051896, 0.8363266875206766, 0.23173498325038577], [0.017294424921555494, 0.9997210200833497, 0.016086791791388135, -0.4538045610531154], [-0.8364622917321549, 0.0056522243089114806, 0.5479953347160477, 0.005096435539996946]]]
[[[718.856, 0, 607.1928], [0, 718.856, 185.2157], [0, 0, 1]], [[0.5423810234830605, -0.021516444003830352, 0.8398570521242872, 0.25885261265700893], [0.01659172658237579, 0.9997513535667991, 0.014897840459904757, -0.5141265853290133], [-0.8399687732139115, 0.005854372620795815, 0.5426031573320721, 0.008148193360000278]]]
[[[718.856, 0, 607.1928], [0, 718.856, 185.2157], [0, 0, 1]], [[0.5374320021245993, -0.021240108134679116, 0.8430395606961585, 0.23882302070975103], [0.016260664928585727, 0.999757912645818, 0.014822512545357125, -0.48014916516843453], [-0.8431503032487297, 0.005742291224254071, 0.5376472749145772, 0.008331298830000833]]]
[[[718.856, 0, 607.1928], [0, 718.856, 185.2157], [0, 0, 1]], [[0.5328004249938948, -0.021931556439954605, 0.8459566856278435, 0.24150603214712035], [0.016373846418243333, 0.999744143099317, 0.015605944126647365, -0.4927254728314838], [-0.8460825044165592, 0.005536711183847777, 0.5330232082653341, 0.00769042969000111]]]
[[[718.856, 0, 607.1928], [0, 718.856, 185.2157], [0, 0, 1]], [[0.5273665330298101, -0.021328664879270317, 0.8493701359799425, 0.26846984504404275], [0.01611078302753535, 0.9997561566088221, 0.015101986392388234, -0.5547424916661317], [-0.8494851278923945, 0.005719735765223898, 0.5275815596781394, 0.008819580080000833]]]
[[[718.856, 0, 607.1928], [0, 718.856, 185.2157], [0, 0, 1]], [[0.5224585373256005, -0.02054691681174407, 0.852417093320591, 0.24585029862938726], [0.01565074474533004, 0.9997722855686957, 0.014506246849645459, -0.5163354840708448], [-0.8525210442942218, 0.005762049832966879, 0.5226611405272176, 0.008361816399997224]]]
[[[718.856, 0, 607.1928], [0, 718.856, 185.2157], [0, 0, 1]], [[0.5180393581051305, -0.020465355704827527, 0.8551119182129902, 0.24746484283304923], [0.015455106724180493, 0.9997744802173623, 0.014564627775793088, -0.5265611788395993], [-0.8552171438472037, 0.005670795533088457, 0.5182388242382592, 0.008148193360000278]]]
[[[718.856, 0, 607.1928], [0, 718.856, 185.2157], [0, 0, 1]], [[0.5129146582569204, -0.020658738110625297, 0.8581909868350186, 0.27452216604555096], [0.01524831340974034, 0.9997719151591885, 0.014953481102625045, -0.5899173525890026], [-0.8583041665303419, 0.005416105483170468, 0.5131126811121026, 0.0087890625]]]
[[[718.856, 0, 607.1928], [0, 718.856, 185.2157], [0, 0, 1]], [[0.5081109125877749, -0.02060392818808697, 0.8610451664415977, 0.25101429493479455], [0.015074990494733997, 0.9997734314025062, 0.015027658608104922, -0.5472610678554258], [-0.8611597094446548, 0.005344530370222015, 0.5083063946325281, 0.008361816410001666]]]
[[[718.856, 0, 607.1928], [0, 718.856, 185.2157], [0, 0, 1]], [[0.5036373247491662, -0.020894181252131522, 0.8636624793918664, 0.2522461275695857], [0.01500628344005339, 0.999768241673284, 0.015436139375717075, -0.555807675054418], [-0.8637848439147445, 0.005186148022652201, 0.5038341466116281, 0.008331298830000833]]]
[[[718.856, 0, 607.1928], [0, 718.856, 185.2157], [0, 0, 1]], [[0.49894745584872435, -0.020486249117241395, 0.8663900679827716, 0.27855449483240863], [0.014670286838598208, 0.9997769718986438, 0.01519174595797536, -0.6228909900542542], [-0.8665080605430965, 0.005130307815787914, 0.4991367156957668, 0.009338378899997224]]]
[[[718.856, 0, 607.1928], [0, 718.856, 185.2157], [0, 0, 1]], [[0.4953848492725058, -0.019304536997051373, 0.8684590870977091, 0.2543511242913062], [0.014065772436762105, 0.9998002274066713, 0.014200680382492403, -0.5765286985671902], [-0.8685597303335068, 0.0051807459789065076, 0.49555741818086846, 0.008514404300001388]]]
[[[718.856, 0, 607.1928], [0, 718.856, 185.2157], [0, 0, 1]], [[0.4931230322448356, -0.019109422921796557, 0.8697496795200643, 0.2813404678931605], [0.01369853485278385, 0.999805332949033, 0.01420022357431571, -0.6453124585181077], [-0.8698517259927383, 0.004911838990582028, 0.49328880853429535, 0.009338378910001666]]]
[[[718.856, 0, 607.1928], [0, 718.856, 185.2157], [0, 0, 1]], [[0.4919956317974576, -0.018173146521127746, 0.8704079704585328, 0.25817914932574326], [0.013159592064546529, 0.9998231235532684, 0.013436768394239981, -0.5952319245577653], [-0.8704982041503103, 0.00484338246552395, 0.49214776055304504, 0.009155273429996669]]]
[[[718.856, 0, 607.1928], [0, 718.856, 185.2157], [0, 0, 1]], [[0.4913358310489648, -0.017454808690457065, 0.8707952863796421, 0.26114057635864996], [0.012947237990050894, 0.9998350674926878, 0.012736044924604208, -0.6043147939297269], [-0.8708739691573357, 0.00501671859606439, 0.49148078536060363, 0.008880615240002498]]]
[[[718.856, 0, 607.1928], [0, 718.856, 185.2157], [0, 0, 1]], [[0.49151534699979843, -0.01757850217593412, 0.8706914837787944, 0.291928321453854], [0.013206753675207994, 0.9998317455480199, 0.012730367306646569, -0.6744849832032461], [-0.8707687668497476, 0.005241837049206614, 0.49166480230266585, 0.009216308589998334]]]
[[[718.856, 0, 607.1928], [0, 718.856, 185.2157], [0, 0, 1]], [[0.4921397198307327, -0.01704237435293273, 0.8703493859602259, 0.2691196279378027], [0.013209247893482476, 0.9998394340915768, 0.012108749131261542, -0.6231513909258033], [-0.8704159993560645, 0.005537464388129199, 0.4922858159170684, 0.009002685550001388]]]
[[[718.856, 0, 607.1928], [0, 718.856, 185.2157], [0, 0, 1]], [[0.4930629613769688, -0.016773374048857297, 0.8698319205692504, 0.27319018209624263], [0.013253764853137688, 0.9998429187952432, 0.011767559314761778, -0.6310438261665658], [-0.8698926679972602, 0.00572640009306241, 0.493207820808412, 0.010589599610000278]]]
[[[718.856, 0, 607.1928], [0, 718.856, 185.2157], [0, 0, 1]], [[0.49450341437892265, -0.01618475046796688, 0.8690249864186168, 0.3051319081993805], [0.013120769832950756, 0.9998516932652962, 0.011155127677915974, -0.7030191322673262], [-0.8690766471184105, 0.005886028101319556, 0.49464243257793017, 0.01306152344000111]]]
[[[718.856, 0, 607.1928], [0, 718.856, 185.2157], [0, 0, 1]], [[0.4958652945469114, -0.015852008088478906, 0.8682547572593355, 0.28290841518722526], [0.01288250234525304, 0.9998576331908181, 0.010897453068502965, -0.6475136819757268], [-0.8683038931141731, 0.005781625171046132, 0.4959989133185195, 0.011993408199998612]]]
[[[718.856, 0, 607.1928], [0, 718.856, 185.2157], [0, 0, 1]], [[0.4979846580624181, -0.01626674368965988, 0.8670332596758855, 0.2874628569319389], [0.012992876841621717, 0.9998517808502136, 0.01129608259685393, -0.6549489434293417], [-0.8670884992236, 0.0056399805311194645, 0.49812219899716736, 0.010406494139999722]]]
[[[718.856, 0, 607.1928], [0, 718.856, 185.2157], [0, 0, 1]], [[0.5011897841293075, -0.015694298556642745, 0.8651950585141093, 0.32147268697177317], [0.012854827379495884, 0.9998602231852124, 0.010690533431982476, -0.7286671855690777], [-0.8652419047280717, 0.005763946983789275, 0.5013214769164658, 0.012176513669999167]]]
[[[718.856, 0, 607.1928], [0, 718.856, 185.2157], [0, 0, 1]], [[0.5046841147020252, -0.016842592804195686, 0.8631397751436698, 0.29719295765698767], [0.013123734507166295, 0.9998438193009545, 0.011836578824378224, -0.6670242489111098], [-0.8632043280475477, 0.0053538839464786735, 0.5048263305005686, 0.013122558589998334]]]
[[[718.856, 0, 607.1928], [0, 718.856, 185.2157], [0, 0, 1]], [[0.5088206200961063, -0.0182120357970972, 0.8606799046783532, 0.33118234496890797], [0.013184456570686166, 0.9998237995817911, 0.013361882156577602, -0.7335897663646649], [-0.860771599595357, 0.004548795659933142, 0.5089710814850826, 0.014556884770001943]]]
[[[718.856, 0, 607.1928], [0, 718.856, 185.2157], [0, 0, 1]], [[0.512640745740297, -0.019096040703409225, 0.8583908241799222, 0.30241975950950356], [0.013137756234740073, 0.9998100580578437, 0.014396081671335484, -0.6656056736550832], [-0.8585026879212136, 0.003897311358481798, 0.5127942528892327, 0.013977050779999445]]]
[[[718.856, 0, 607.1928], [0, 718.856, 185.2157], [0, 0, 1]], [[0.5167599674275479, -0.020190342179667874, 0.8558922164308701, 0.30447114687681864], [0.013321921444496242, 0.9997904716491962, 0.01554153172967073, -0.662076973791567], [-0.8560266715899139, 0.003370887441848978, 0.5169206657162665, 0.012481689449998612]]]
[[[718.856, 0, 607.1928], [0, 718.856, 185.2157], [0, 0, 1]], [[0.5214784108290774, -0.020393013451764766, 0.8530207453758297, 0.33669000443856006], [0.013172737974646352, 0.9997876241693053, 0.015848833778772522, -0.7245530593497943], [-0.8531627898668761, 0.0029717941133248315, 0.5216362932411017, 0.012634277350002776]]]
[[[718.856, 0, 607.1928], [0, 718.856, 185.2157], [0, 0, 1]], [[0.5260069266815388, -0.020869786104176263, 0.8502241852070594, 0.30755370092149104], [0.01331134174996235, 0.9997784453827754, 0.016305469291517313, -0.6526640711503219], [-0.8503761057695929, 0.0027408349032432213, 0.5261681922733217, 0.011291503910001666]]]
[[[718.856, 0, 607.1928], [0, 718.856, 185.2157], [0, 0, 1]], [[0.5306631744703599, -0.02123596028834395, 0.8473167231039832, 0.3097200456162333], [0.01354227887386216, 0.9997709033390539, 0.016575509630605688, -0.648818464484436], [-0.8474746025362311, 0.0026785867997199462, 0.5308291846053809, 0.011413574209996113]]]
[[[718.856, 0, 607.1928], [0, 718.856, 185.2157], [0, 0, 1]], [[0.5356846596855132, -0.02178678378766992, 0.8441370039453343, 0.3426474171374233], [0.013794249330868652, 0.9997594864386338, 0.017049573641506853, -0.709287541862942], [-0.8443054329228338, 0.002511041247900703, 0.5358563525879277, 0.01245117188000222]]]
[[[718.856, 0, 607.1928], [0, 718.856, 185.2157], [0, 0, 1]], [[0.5404608435307604, -0.02259053442555897, 0.8410658383054127, 0.31344582891131406], [0.014366129009492065, 0.9997415251167452, 0.01762093341816029, -0.6408055618207127], [-0.8412465102140404, 0.0025594357995938786, 0.5406456865092759, 0.010101318360000278]]]
[[[718.856, 0, 607.1928], [0, 718.856, 185.2157], [0, 0, 1]], [[0.5449300607556249, -0.022661103385103597, 0.8381752223003496, 0.31514340043144046], [0.014433666934309848, 0.9997401220916354, 0.017645326265937927, -0.6371362630169691], [-0.8383572616395114, 0.0024824732771239833, 0.5451155282898553, 0.011047363279999445]]]
[[[718.856, 0, 607.1928], [0, 718.856, 185.2157], [0, 0, 1]], [[0.5498858555832369, -0.022636233080926504, 0.8349330193383164, 0.3483783214703204], [0.01453851901635184, 0.9997406429780703, 0.017529353741819933, -0.694823247856187], [-0.8351132721339679, 0.0024995458988883042, 0.5500723361304372, 0.011138916009997502]]]
[[[718.856, 0, 607.1928], [0, 718.856, 185.2157], [0, 0, 1]], [[0.5541786408369207, -0.02368626366131236, 0.832060691869235, 0.31808586114798826], [0.01487329083503683, 0.9997172483128491, 0.018552860844666542, -0.6264224696494741], [-0.8322648732584355, 0.002093881456039269, 0.5543742385794711, 0.010894775400004164]]]
[[[718.856, 0, 607.1928], [0, 718.856, 185.2157], [0, 0, 1]], [[0.5589227907153209, -0.02518413856105575, 0.8288371813474195, 0.3511998571705997], [0.015569466060421462, 0.9996812170510609, 0.01987601574519038, -0.6825333703237711], [-0.8290735225211278, 0.0017953941760005697, 0.5591367192504546, 0.011932373039996946]]]
[[[718.856, 0, 607.1928], [0, 718.856, 185.2157], [0, 0, 1]], [[0.5631557037337049, -0.025820608357552087, 0.8259473043337824, 0.3198043265950296], [0.015851949349848394, 0.9996653434594182, 0.020443013182345825, -0.6160087869289788], [-0.8261987467032406, 0.0015802753588015622, 0.5633765469699507, 0.010925292970000555]]]
[[[718.856, 0, 607.1928], [0, 718.856, 185.2157], [0, 0, 1]], [[0.5674083409465024, -0.0257807644083002, 0.8230328831892815, 0.32027560066172495], [0.015872847619319754, 0.9996664874328741, 0.020370729296546534, -0.6103719692077016], [-0.8232835643523995, 0.0015053538265290803, 0.5676283172790672, 0.01025390625]]]
[[[718.856, 0, 607.1928], [0, 718.856, 185.2157], [0, 0, 1]], [[0.5719760541467022, -0.025893777815959754, 0.8198615162045273, 0.35350776590850685], [0.015882135157012128, 0.9996638546001786, 0.02049232999849607, -0.6658423800208756], [-0.820116547367277, 0.0013000293575813119, 0.5721950355062915, 0.010101318360000278]]]
[[[718.856, 0, 607.1928], [0, 718.856, 185.2157], [0, 0, 1]], [[0.5759312498843521, -0.0263022809660421, 0.8170748958465385, 0.3219300788370882], [0.0162040678906616, 0.9996532094771351, 0.020757865156561188, -0.5998161297274772], [-0.817337521217791, 0.0012848338595034365, 0.5761577263315234, 0.00903320313000222]]]
[[[718.856, 0, 607.1928], [0, 718.856, 185.2157], [0, 0, 1]], [[0.5795167755013542, -0.026741724994633367, 0.8145214466524651, 0.32299923009175857], [0.016495181895203742, 0.9996416347339292, 0.021083431426638558, -0.5949813124201231], [-0.8147933577826695, 0.0012174772232074072, 0.5797502064358871, 0.00927734375]]]
[[[718.856, 0, 607.1928], [0, 718.856, 185.2157], [0, 0, 1]], [[0.5830717294289709, -0.02788460127089196, 0.8119419975297942, 0.3560113068386308], [0.017030535079627575, 0.9996107049902498, 0.022099758908124077, -0.6495614013298378], [-0.8122421555272853, 0.0009420620250308399, 0.5833196321945031, 0.009948730459996113]]]
[[[718.856, 0, 607.1928], [0, 718.856, 185.2157], [0, 0, 1]], [[0.5858504402041582, -0.02802697301618759, 0.809934411231023, 0.32408241270598004], [0.01703605760586066, 0.9996068839561114, 0.022267696082062232, -0.5863625136049557], [-0.8102401091366953, 0.0007525497346919808, 0.5860976021236164, 0.008270263680003609]]]
[[[718.856, 0, 607.1928], [0, 718.856, 185.2157], [0, 0, 1]], [[0.588628585788613, -0.029188018310443885, 0.807876505153855, 0.35658772231642416], [0.01721346101524661, 0.9995739385423195, 0.023571978000841882, -0.6416607343843], [-0.8082203194379451, 3.1210651723706355e-05, 0.5888802206506185, 0.00854492186999778]]]
[[[718.856, 0, 607.1928], [0, 718.856, 185.2157], [0, 0, 1]], [[0.5909066899300499, -0.029059701994676654, 0.8062163589979383, 0.32445644714901684], [0.017092013091575976, 0.999577671891671, 0.0235019349012848, -0.5803585096862751], [-0.8065588303926684, -0.00010758999683423804, 0.5911538222324231, 0.007507324220000555]]]
[[[718.856, 0, 607.1928], [0, 718.856, 185.2157], [0, 0, 1]], [[0.5927820136577541, -0.02838047142789754, 0.8048627417922813, 0.3259664656741868], [0.017228129635312645, 0.9995970712290133, 0.022558518117283457, -0.5790730809706366], [-0.8051786608158013, 0.0004939958595323787, 0.593032107170399, 0.005767822270001943]]]
[[[718.856, 0, 607.1928], [0, 718.856, 185.2157], [0, 0, 1]], [[0.5945420697637605, -0.028482539441847803, 0.8035598747000545, 0.3618466407829981], [0.01778091718129724, 0.9995937444802387, 0.022275209991536243, -0.6385942160929969], [-0.8038678786126584, 0.001044482129464905, 0.5948069794411172, 0.004730224599995836]]]
[[[718.856, 0, 607.1928], [0, 718.856, 185.2157], [0, 0, 1]], [[0.5956623185154819, -0.027871174692626094, 0.8027512690254769, 0.33142820335962964], [0.017708894387869448, 0.9996105844952263, 0.02156558426454631, -0.5829770857134047], [-0.8030397234012274, 0.0013700315197396986, 0.5959239260621402, 0.003631591800001388]]]
[[[718.856, 0, 607.1928], [0, 718.856, 185.2157], [0, 0, 1]], [[0.5967781790260863, -0.02812331380190266, 0.8019132647980755, 0.33325211612121236], [0.01769129779494232, 0.99960383053458, 0.021890636421202345, -0.5861862065331834], [-0.802211208486044, 0.0011230322320899303, 0.5970392916533773, 0.00524902344000111]]]
[[[718.856, 0, 607.1928], [0, 718.856, 185.2157], [0, 0, 1]], [[0.5980177008392217, -0.027764767115270064, 0.8010018396920234, 0.36977179250973446], [0.017518555051682302, 0.9996138423019972, 0.021570037254004224, -0.6476818687849104], [-0.801291413726537, 0.0011331307394875504, 0.5982731703017067, 0.0067443847599975015]]]
[[[718.856, 0, 607.1928], [0, 718.856, 185.2157], [0, 0, 1]], [[0.5989431628537224, -0.02719021755219357, 0.8003297943599523, 0.33913947676131423], [0.01740959001239491, 0.9996293027429807, 0.020932349920218245, -0.5921630699323943], [-0.8006022694486817, 0.0013961257273347196, 0.5991945068060737, 0.004669189460003054]]]
[[[718.856, 0, 607.1928], [0, 718.856, 185.2157], [0, 0, 1]], [[0.5999224437380859, -0.02783031787625505, 0.799573970878386, 0.3425884872859323], [0.017866169997771342, 0.9996116038486959, 0.021387880228032532, -0.5959315910103364], [-0.7998586509308592, 0.0014542551167275458, 0.6001866573601262, 0.004241943360000278]]]
[[[718.856, 0, 607.1928], [0, 718.856, 185.2157], [0, 0, 1]], [[0.6008886702012309, -0.02789383221536018, 0.798845880097117, 0.3803631248042056], [0.01791960330987481, 0.9996098527587719, 0.021424987393299313, -0.6596123468463219], [-0.7991318375843957, 0.0014409690932303898, 0.6011540815523582, 0.006195068360000278]]]
[[[718.856, 0, 607.1928], [0, 718.856, 185.2157], [0, 0, 1]], [[0.6018483221471549, -0.028294533656836967, 0.7981090254431388, 0.34920954444844293], [0.01816267272981134, 0.999598633997407, 0.021741394385546006, -0.6041638490446596], [-0.7984038542291516, 0.0014107712997519664, 0.6021206650467791, 0.006103515619997779]]]
[[[718.856, 0, 607.1928], [0, 718.856, 185.2157], [0, 0, 1]], [[0.6028012625713776, -0.028842585818479833, 0.7973698910077158, 0.38762887376350447], [0.018515435079045045, 0.9995829775434091, 0.02215964054956982, -0.6687300328123357], [-0.7976765111912139, 0.0014057911495300012, 0.6030839139332579, 0.007019042970000555]]]
[[[718.856, 0, 607.1928], [0, 718.856, 185.2157], [0, 0, 1]], [[0.6036007196615751, -0.02837238253250364, 0.796781763805785, 0.3560527579484866], [0.018355116580957606, 0.9995962470202173, 0.021689459154071333, -0.6126314800903866], [-0.7970754424264545, 0.0015332490097684178, 0.6038777924614764, 0.005798339839998334]]]
[[[718.856, 0, 607.1928], [0, 718.856, 185.2157], [0, 0, 1]], [[0.6046418201684, -0.02920367632411253, 0.7959619429298116, 0.35969331104006597], [0.019096096908384493, 0.9995718680551766, 0.022167987629692586, -0.6170954391407706], [-0.7962685529306741, 0.0017960740076857881, 0.604940629923176, 0.005798339850002776]]]
[[[718.856, 0, 607.1928], [0, 718.856, 185.2157], [0, 0, 1]], [[0.6056532203182241, -0.029199904851563152, 0.7951927705121723, 0.4002035483992255], [0.019268085915755746, 0.9995716314885867, 0.022029398275665843, -0.6850626250431658], [-0.795495391302368, 0.0019796666144866245, 0.6059564038252157, 0.00634765625]]]
[[[718.856, 0, 607.1928], [0, 718.856, 185.2157], [0, 0, 1]], [[0.606677580886453, -0.028798025591818766, 0.7944261995753755, 0.36712145212767155], [0.019074764827979537, 0.9995832342281354, 0.0216682070503705, -0.628078865693159], [-0.7947191115082854, 0.002007877494620267, 0.606974054001856, 0.005859375]]]
[[[718.856, 0, 607.1928], [0, 718.856, 185.2157], [0, 0, 1]], [[0.6080721892761128, -0.028894679864631834, 0.7933557273408163, 0.3707772482871649], [0.019096092318537147, 0.9995806315571527, 0.021769250652374086, -0.6336471630674572], [-0.7936520345133106, 0.0019127183076508543, 0.608368958463167, 0.00622558594000111]]]
[[[718.856, 0, 607.1928], [0, 718.856, 185.2157], [0, 0, 1]], [[0.6096708457795745, -0.028490061349855583, 0.7921425226628727, 0.4129733271298304], [0.018741694983490546, 0.9995925927221382, 0.02152666820897918, -0.7012432701996195], [-0.7924330941319677, 0.0017219115294156886, 0.6099564134797838, 0.007476806639999722]]]
[[[718.856, 0, 607.1928], [0, 718.856, 185.2157], [0, 0, 1]], [[0.6115172774836632, -0.029142710539921637, 0.7906942024331244, 0.37992841297331786], [0.01891965112533148, 0.9995743106032196, 0.02220910586660482, -0.6421866521931698], [-0.7910048458386738, 0.0013784065019643052, 0.6118083309789523, 0.006561279289996946]]]
[[[718.856, 0, 607.1928], [0, 718.856, 185.2157], [0, 0, 1]], [[0.6134502240486882, -0.028119102299102194, 0.7892326264799924, 0.42281573879370443], [0.018405345746479302, 0.9996035216167808, 0.021308280533230212, -0.7116161287227983], [-0.7895188825243934, 0.0014545298975638416, 0.6137245460955674, 0.006896972660001666]]]
[[[718.856, 0, 607.1928], [0, 718.856, 185.2157], [0, 0, 1]], [[0.6151398908394831, -0.028606553953922934, 0.7878988385375816, 0.38898069794522605], [0.018668457324160673, 0.9995898376793951, 0.021717391860359703, -0.6523498334278395], [-0.7881969318635571, 0.0013496217846946587, 0.6154216238660399, 0.006164550779999445]]]
[[[718.856, 0, 607.1928], [0, 718.856, 185.2157], [0, 0, 1]], [[0.6169707457451642, -0.027692968541974766, 0.7864986957319061, 0.39334221059482405], [0.018383144834398762, 0.9996151308568975, 0.020776191853789996, -0.6564470520495663], [-0.7867713510802573, 0.001640016853927934, 0.6172423765945315, 0.005889892580000833]]]
[[[718.856, 0, 607.1928], [0, 718.856, 185.2157], [0, 0, 1]], [[0.6189044817447463, -0.027140228167767705, 0.7849972296073844, 0.4381940471125128], [0.01835403887991729, 0.999629687238808, 0.020090237620233542, -0.7277147943195399], [-0.7852517887487181, 0.00197393157036185, 0.6191734263201983, 0.006561279300001388]]]
[[[718.856, 0, 607.1928], [0, 718.856, 185.2157], [0, 0, 1]], [[0.6204962669733354, -0.027040775511678456, 0.7837430568316903, 0.4031011915077915], [0.018358392559522988, 0.9996323179788681, 0.01995490603399231, -0.6662778644712548], [-0.7839944847349283, 0.002006318001220792, 0.6207645468237472, 0.005950927729998057]]]
[[[718.856, 0, 607.1928], [0, 718.856, 185.2157], [0, 0, 1]], [[0.6219264078699274, -0.02730929373789375, 0.7825993519480744, 0.40754747310312794], [0.0186036330596629, 0.9996249101349657, 0.020098355023310404, -0.6705794214313463], [-0.7828546787437565, 0.0020594934326300094, 0.6222011816573565, 0.006683349610000278]]]
[[[718.856, 0, 607.1928], [0, 718.856, 185.2157], [0, 0, 1]], [[0.6233836684847828, -0.02841129759265842, 0.7813997696669456, 0.4535039010805555], [0.019043434382687758, 0.9995948813224845, 0.02115232471384899, -0.7432173524987443], [-0.7816841750178691, 0.0016945214631992906, 0.6236721727988543, 0.007263183589998334]]]
[[[718.856, 0, 607.1928], [0, 718.856, 185.2157], [0, 0, 1]], [[0.6245732915583508, -0.028184196899982847, 0.780457464899318, 0.4164038802779407], [0.018860973258053255, 0.999601463690895, 0.021004225164934047, -0.6797757508048057], [-0.7807384114796238, 0.0016015093266184743, 0.6248559578079979, 0.006683349610000278]]]
[[[718.856, 0, 607.1928], [0, 718.856, 185.2157], [0, 0, 1]], [[0.6259257910084106, -0.029372682132553982, 0.779329294775216, 0.420550450805039], [0.019226346612346523, 0.9995679587751756, 0.022231585322930136, -0.6843889878496788], [-0.7796455936811529, 0.0010683325178778608, 0.626220094630629, 0.006408691410001666]]]
[[[718.856, 0, 607.1928], [0, 718.856, 185.2157], [0, 0, 1]], [[0.6272829180198897, -0.02906171278704829, 0.7782490331573406, 0.4667295270324309], [0.019045139893300967, 0.9995770815712981, 0.021975910535203272, -0.756786540491718], [-0.7785585548993068, 0.0010367484216414306, 0.6275711128994174, 0.007629394529999445]]]
[[[718.856, 0, 607.1928], [0, 718.856, 185.2157], [0, 0, 1]], [[0.6287019638966269, -0.030032308751366428, 0.7770662140535946, 0.42758784064089556], [0.019397205856094377, 0.999548715656036, 0.022937162757086293, -0.692248943620827], [-0.7774043921907701, 0.0006522740462167487, 0.6290007834184851, 0.007171630860000278]]]
[[[718.856, 0, 607.1928], [0, 718.856, 185.2157], [0, 0, 1]], [[0.6302126000600906, -0.029207052443606253, 0.7758730739064585, 0.4738780017428643], [0.019097502958123347, 0.9995729960736287, 0.02211585180710842, -0.7643755281428442], [-0.7761877119010999, 0.0008795498541553948, 0.630501278575856, 0.007263183589998334]]]
[[[718.856, 0, 607.1928], [0, 718.856, 185.2157], [0, 0, 1]], [[0.6316780313815943, -0.0285565488632, 0.7747047103167097, 0.4342314472087457], [0.01885044338982684, 0.9995916399932038, 0.021475894386590887, -0.697538821265634], [-0.7750016293233715, 0.001037676597376575, 0.631958382944161, 0.005645751960003054]]]
[[[718.856, 0, 607.1928], [0, 718.856, 185.2157], [0, 0, 1]], [[0.6330343437436767, -0.027959486918595972, 0.7736186313244152, 0.437349578426639], [0.018441706652595178, 0.9996086057445822, 0.021036605646158526, -0.699376306910673], [-0.7739040141366061, 0.000949954010056559, 0.6333021983939631, 0.00549316405999889]]]
